16.15	14568.4
16.16	15325.2
16.17	15211.7
16.18	13773.8
16.19	13017
16.2	13471
16.21	13925.1
16.22	14379.2
16.23	15060.3
16.24	15514.4
16.25	14303.5
16.26	13244
16.27	13395.4
16.28	13622.4
16.29	13925.1
16.3	14833.3
16.31	15552.2
16.32	14795.4
16.33	13471
16.34	13168.3
16.35	13622.4
16.36	14000.8
16.37	14530.6
16.38	15211.7
16.39	15325.2
16.4	13887.3
16.41	13017
16.42	13395.4
16.43	13887.3
16.44	14265.7
16.45	15060.3
16.46	15514.4
16.47	14417
16.48	13281.8
16.49	13395.4
16.5	13622.4
16.51	13887.3
16.52	14833.3
16.53	15514.4
16.54	14909
16.55	13584.6
16.56	13092.6
16.57	13546.7
16.58	14076.5
16.59	14530.6
16.6	15098.2
16.61	15438.7
16.62	14000.8
16.63	13017
16.64	13395.4
16.65	13773.8
16.66	14152.2
16.67	15022.5
16.68	15590.1
16.69	14530.6
16.7	13395.4
16.71	13357.5
16.72	13546.7
16.73	13849.4
16.74	14757.6
16.75	15438.7
16.76	15022.5
16.77	13698.1
16.78	13017
16.79	13508.9
16.8	14076.5
16.81	14454.9
16.82	15060.3
16.83	15476.6
16.84	14114.3
16.85	13092.6
16.86	13395.4
16.87	13698.1
16.88	14038.6
16.89	14984.6
16.9	15590.1
16.91	14644.1
16.92	13395.4
16.93	13319.7
16.94	13546.7
16.95	13925.1
16.96	14644.1
16.97	15363
16.98	15136
16.99	13735.9
17	13017
17.01	13471
17.02	14000.8
17.03	14379.2
17.04	15060.3
17.05	15514.4
17.06	14227.8
17.07	13206.2
17.08	13395.4
17.09	13622.4
17.1	13925.1
17.11	14871.1
17.12	15590.1
17.13	14757.6
17.14	13471
17.15	13206.2
17.16	13622.4
17.17	14000.8
17.18	14530.6
17.19	15249.5
17.2	15249.5
17.21	13849.4
17.22	13017
17.23	13433.2
17.24	13925.1
17.25	14303.5
17.26	15060.3
17.27	15514.4
17.28	14341.4
17.29	13244
17.3	13395.4
17.31	13622.4
17.32	13887.3
17.33	14833.3
17.34	15514.4
17.35	14871.1
17.36	13508.9
17.37	13092.6
17.38	13622.4
17.39	14038.6
17.4	14530.6
17.41	15136
17.42	15363
17.43	13963
17.44	13017
17.45	13395.4
17.46	13849.4
17.47	14190
17.48	15060.3
17.49	15590.1
17.5	14454.9
17.51	13357.5
17.52	13395.4
17.53	13546.7
17.54	13925.1
17.55	14795.4
17.56	15476.6
17.57	14984.6
17.58	13622.4
17.59	13054.8
17.6	13546.7
17.61	14076.5
17.62	14530.6
17.63	15060.3
17.64	15438.7
17.65	14076.5
17.66	13017
17.67	13395.4
17.68	13735.9
17.69	14076.5
17.7	14984.6
17.71	15590.1
17.72	14568.4
17.73	13395.4
17.74	13319.7
17.75	13546.7
17.76	13887.3
17.77	14681.9
17.78	15438.7
17.79	15098.2
17.8	13698.1
17.81	13017
17.82	13471
17.83	14038.6
17.84	14417
17.85	15060.3
17.86	15514.4
17.87	14190
17.88	13130.5
17.89	13395.4
17.9	13698.1
17.91	13963
17.92	14946.8
17.93	15590.1
17.94	14681.9
17.95	13433.2
17.96	13281.8
17.97	13622.4
17.98	13925.1
17.99	14568.4
18	15325.2
18.01	15211.7
18.02	13773.8
18.03	13017
18.04	13471
18.05	13925.1
18.06	14379.2
18.07	15060.3
18.08	15514.4
18.09	14303.5
18.1	13244
18.11	13395.4
18.12	13622.4
18.13	13925.1
18.14	14833.3
18.15	15552.2
18.16	14795.4
18.17	13471
18.18	13168.3
18.19	13622.4
18.2	14000.8
18.21	14530.6
18.22	15211.7
18.23	15325.2
18.24	13887.3
18.25	13017
18.26	13395.4
18.27	13887.3
18.28	14265.7
18.29	15060.3
18.3	15514.4
18.31	14417
18.32	13281.8
18.33	13395.4
18.34	13622.4
18.35	13887.3
18.36	14833.3
18.37	15514.4
18.38	14909
18.39	13584.6
18.4	13092.6
18.41	13546.7
18.42	14076.5
18.43	14530.6
18.44	15098.2
18.45	15438.7
18.46	14000.8
18.47	13017
18.48	13395.4
18.49	13773.8
18.5	14152.2
18.51	15022.5
18.52	15590.1
18.53	14530.6
18.54	13395.4
18.55	13357.5
18.56	13546.7
18.57	13849.4
18.58	14757.6
18.59	15438.7
18.6	15022.5
18.61	13698.1
18.62	13017
18.63	13508.9
18.64	14076.5
18.65	14454.9
18.66	15060.3
18.67	15476.6
18.68	14114.3
18.69	13092.6
18.7	13395.4
18.71	13698.1
18.72	14038.6
18.73	14984.6
18.74	15590.1
18.75	14644.1
18.76	13395.4
18.77	13319.7
18.78	13546.7
18.79	13925.1
18.8	14644.1
18.81	15363
18.82	15136
18.83	13735.9
18.84	13017
18.85	13471
18.86	14000.8
18.87	14379.2
18.88	15060.3
18.89	15514.4
18.9	14227.8
18.91	13206.2
18.92	13395.4
18.93	13622.4
18.94	13925.1
18.95	14871.1
18.96	15590.1
18.97	14757.6
18.98	13471
18.99	13206.2
19	13622.4
19.01	14000.8
19.02	14530.6
19.03	15249.5
19.04	15249.5
19.05	13849.4
19.06	13017
19.07	13433.2
19.08	13925.1
19.09	14303.5
19.1	15060.3
19.11	15514.4
19.12	14341.4
19.13	13244
19.14	13395.4
19.15	13622.4
19.16	13887.3
19.17	14833.3
19.18	15514.4
19.19	14871.1
19.2	13508.9
19.21	13092.6
19.22	13622.4
19.23	14038.6
19.24	14530.6
19.25	15136
19.26	15363
19.27	13963
19.28	13017
19.29	13395.4
19.3	13849.4
19.31	14190
19.32	15060.3
19.33	15590.1
19.34	14454.9
19.35	13357.5
19.36	13395.4
19.37	13546.7
19.38	13925.1
19.39	14795.4
19.4	15476.6
19.41	14984.6
19.42	13622.4
19.43	13054.8
19.44	13546.7
19.45	14076.5
19.46	14530.6
19.47	15060.3
19.48	15438.7
19.49	14076.5
19.5	13017
19.51	13395.4
19.52	13735.9
19.53	14076.5
19.54	14984.6
19.55	15590.1
19.56	14568.4
19.57	13395.4
19.58	13319.7
19.59	13546.7
19.6	13887.3
19.61	14681.9
19.62	15438.7
19.63	15098.2
19.64	13698.1
19.65	13017
19.66	13471
19.67	14038.6
19.68	14417
19.69	15060.3
19.7	15514.4
19.71	14190
19.72	13130.5
19.73	13395.4
19.74	13698.1
19.75	13963
19.76	14946.8
19.77	15590.1
19.78	14681.9
19.79	13433.2
19.8	13281.8
19.81	13622.4
19.82	13925.1
19.83	14568.4
19.84	15325.2
19.85	15211.7
19.86	13773.8
19.87	13017
19.88	13471
19.89	13925.1
19.9	14379.2
19.91	15060.3
19.92	15514.4
19.93	14303.5
19.94	13244
19.95	13395.4
19.96	13622.4
19.97	13925.1
19.98	14833.3
19.99	15552.2
20	14795.4
20.01	13471
20.02	13168.3
20.03	13622.4
20.04	14000.8
20.05	14530.6
20.06	15211.7
20.07	15325.2
20.08	13887.3
20.09	13017
20.1	13395.4
20.11	13887.3
20.12	14265.7
20.13	15060.3
20.14	15514.4
20.15	14417
20.16	13281.8
20.17	13395.4
20.18	13622.4
20.19	13887.3
20.2	14833.3
20.21	15514.4
20.22	14909
20.23	13584.6
20.24	13092.6
20.25	13546.7
20.26	14076.5
20.27	14530.6
20.28	15098.2
20.29	15438.7
20.3	14000.8
20.31	13017
20.32	13395.4
20.33	13773.8
20.34	14152.2
20.35	15022.5
20.36	15590.1
20.37	14530.6
20.38	13395.4
20.39	13357.5
20.4	13546.7
20.41	13849.4
20.42	14757.6
20.43	15438.7
20.44	15022.5
20.45	13698.1
20.46	13017
20.47	13508.9
20.48	14076.5
20.49	14454.9
20.5	15060.3
20.51	15476.6
20.52	14114.3
20.53	13092.6
20.54	13395.4
20.55	13698.1
20.56	14038.6
20.57	14984.6
20.58	15590.1
20.59	14644.1
20.6	13395.4
20.61	13319.7
20.62	13546.7
20.63	13925.1
20.64	14644.1
20.65	15363
20.66	15136
20.67	13735.9
20.68	13017
20.69	13471
20.7	14000.8
20.71	14379.2
20.72	15060.3
20.73	15514.4
20.74	14227.8
20.75	13206.2
20.76	13395.4
20.77	13622.4
20.78	13925.1
20.79	14871.1
20.8	15590.1
20.81	14757.6
20.82	13471
20.83	13206.2
20.84	13622.4
20.85	14000.8
20.86	14530.6
20.87	15249.5
20.88	15249.5
20.89	13849.4
20.9	13017
20.91	13433.2
20.92	13925.1
20.93	14303.5
20.94	15060.3
20.95	15514.4
20.96	14341.4
20.97	13244
20.98	13395.4
20.99	13622.4
21	13887.3
21.01	14833.3
21.02	15514.4
21.03	14871.1
21.04	13508.9
21.05	13092.6
21.06	13622.4
21.07	14038.6
21.08	14530.6
21.09	15136
21.1	15363
21.11	13963
21.12	13017
21.13	13395.4
21.14	13849.4
21.15	14190
21.16	15060.3
21.17	15590.1
21.18	14454.9
21.19	13357.5
21.2	13395.4
21.21	13546.7
21.22	13925.1
21.23	14795.4
21.24	15476.6
21.25	14984.6
21.26	13622.4
21.27	13054.8
21.28	13546.7
21.29	14076.5
21.3	14530.6
21.31	15060.3
21.32	15438.7
21.33	14076.5
21.34	13017
21.35	13395.4
21.36	13735.9
21.37	14076.5
21.38	14984.6
21.39	15590.1
21.4	14568.4
21.41	13395.4
21.42	13319.7
21.43	13546.7
21.44	13887.3
21.45	14681.9
21.46	15438.7
21.47	15098.2
21.48	13698.1
21.49	13017
21.5	13471
21.51	14038.6
21.52	14417
21.53	15060.3
21.54	15514.4
21.55	14190
21.56	13130.5
21.57	13395.4
21.58	13698.1
21.59	13963
21.6	14946.8
21.61	15590.1
21.62	14681.9
21.63	13433.2
21.64	13281.8
21.65	13622.4
21.66	13925.1
21.67	14568.4
21.68	15325.2
21.69	15211.7
21.7	13773.8
21.71	13017
21.72	13471
21.73	13925.1
21.74	14379.2
21.75	15060.3
21.76	15514.4
21.77	14303.5
21.78	13244
21.79	13395.4
21.8	13622.4
21.81	13925.1
21.82	14833.3
21.83	15552.2
21.84	14795.4
21.85	13471
21.86	13168.3
21.87	13622.4
21.88	14000.8
21.89	14530.6
21.9	15211.7
21.91	15325.2
21.92	13887.3
21.93	13017
21.94	13395.4
21.95	13887.3
21.96	14265.7
21.97	15060.3
21.98	15514.4
21.99	14417
22	13281.8
22.01	13395.4
22.02	13622.4
22.03	13887.3
22.04	14833.3
22.05	15514.4
22.06	14909
22.07	13584.6
22.08	13092.6
22.09	13546.7
22.1	14076.5
22.11	14530.6
22.12	15098.2
22.13	15438.7
22.14	14000.8
22.15	13017
22.16	13395.4
22.17	13773.8
22.18	14152.2
22.19	15022.5
22.2	15590.1
22.21	14530.6
22.22	13395.4
22.23	13357.5
22.24	13546.7
22.25	13849.4
22.26	14757.6
22.27	15438.7
22.28	15022.5
22.29	13698.1
22.3	13017
22.31	13508.9
22.32	14076.5
22.33	14454.9
22.34	15060.3
22.35	15476.6
22.36	14114.3
22.37	13092.6
22.38	13395.4
22.39	13698.1
22.4	14038.6
22.41	14984.6
22.42	15590.1
22.43	14644.1
22.44	13395.4
22.45	13319.7
22.46	13546.7
22.47	13925.1
22.48	14644.1
22.49	15363
22.5	15136
22.51	13735.9
22.52	13017
22.53	13471
22.54	14000.8
22.55	14379.2
22.56	15060.3
22.57	15514.4
22.58	14227.8
22.59	13206.2
22.6	13395.4
22.61	13622.4
22.62	13925.1
22.63	14871.1
22.64	15590.1
22.65	14757.6
22.66	13471
22.67	13206.2
22.68	13622.4
22.69	14000.8
22.7	14530.6
22.71	15249.5
22.72	15249.5
22.73	13849.4
22.74	13017
22.75	13433.2
22.76	13925.1
22.77	14303.5
22.78	15060.3
22.79	15514.4
22.8	14341.4
22.81	13244
22.82	13395.4
22.83	13622.4
22.84	13887.3
22.85	14833.3
22.86	15514.4
22.87	14871.1
22.88	13508.9
22.89	13092.6
22.9	13622.4
22.91	14038.6
22.92	14530.6
22.93	15136
22.94	15363
22.95	13963
22.96	13017
22.97	13395.4
22.98	13849.4
22.99	14190
23	15060.3
23.01	15590.1
23.02	14454.9
23.03	13357.5
23.04	13395.4
23.05	13546.7
23.06	13925.1
23.07	14795.4
23.08	15476.6
23.09	14984.6
23.1	13622.4
23.11	13054.8
23.12	13546.7
23.13	14076.5
23.14	14530.6
23.15	15060.3
23.16	15438.7
23.17	14076.5
23.18	13017
23.19	13395.4
23.2	13735.9
23.21	14076.5
23.22	14984.6
23.23	15590.1
23.24	14568.4
23.25	13395.4
23.26	13319.7
23.27	13546.7
23.28	13887.3
23.29	14681.9
23.3	15438.7
23.31	15098.2
23.32	13698.1
23.33	13017
23.34	13471
23.35	14038.6
23.36	14417
23.37	15060.3
23.38	15514.4
23.39	14190
23.4	13130.5
23.41	13395.4
23.42	13698.1
23.43	13963
23.44	14946.8
23.45	15590.1
23.46	14681.9
23.47	13433.2
23.48	13281.8
23.49	13622.4
23.5	13925.1
23.51	14568.4
23.52	15325.2
23.53	15211.7
23.54	13773.8
23.55	13017
23.56	13471
23.57	13925.1
23.58	14379.2
23.59	15060.3
23.6	15514.4
23.61	14303.5
23.62	13244
23.63	13395.4
23.64	13622.4
23.65	13925.1
23.66	14833.3
23.67	15552.2
23.68	14795.4
23.69	13471
23.7	13168.3
23.71	13622.4
23.72	14000.8
23.73	14530.6
23.74	15211.7
23.75	15325.2
23.76	13887.3
23.77	13017
23.78	13395.4
23.79	13887.3
23.8	14265.7
23.81	15060.3
23.82	15514.4
23.83	14417
23.84	13281.8
23.85	13395.4
23.86	13622.4
23.87	13887.3
23.88	14833.3
23.89	15514.4
23.9	14909
23.91	13584.6
23.92	13092.6
23.93	13546.7
23.94	14076.5
23.95	14530.6
23.96	15098.2
23.97	15438.7
23.98	14000.8
23.99	13017
24	13395.4
24.01	13773.8
24.02	14152.2
24.03	15022.5
24.04	15590.1
24.05	14530.6
24.06	13395.4
24.07	13357.5
24.08	13546.7
24.09	13849.4
24.1	14757.6
24.11	15438.7
24.12	15022.5
24.13	13698.1
24.14	13017
24.15	13508.9
24.16	14076.5
24.17	14454.9
24.18	15060.3
24.19	15476.6
24.2	14114.3
24.21	13092.6
24.22	13395.4
24.23	13698.1
24.24	14038.6
24.25	14984.6
24.26	15590.1
24.27	14644.1
24.28	13395.4
24.29	13319.7
24.3	13546.7
24.31	13925.1
24.32	14644.1
24.33	15363
24.34	15136
24.35	13735.9
24.36	13017
24.37	13471
24.38	14000.8
24.39	14379.2
24.4	15060.3
24.41	15514.4
24.42	14227.8
24.43	13206.2
24.44	13395.4
24.45	13622.4
24.46	13925.1
24.47	14871.1
24.48	15590.1
24.49	14757.6
24.5	13471
24.51	13206.2
24.52	13622.4
24.53	14000.8
24.54	14530.6
24.55	15249.5
24.56	15249.5
24.57	13849.4
24.58	13017
24.59	13433.2
24.6	13925.1
24.61	14303.5
24.62	15060.3
24.63	15514.4
24.64	14341.4
24.65	13244
24.66	13395.4
24.67	13622.4
24.68	13887.3
24.69	14833.3
24.7	15514.4
24.71	14871.1
24.72	13508.9
24.73	13092.6
24.74	13622.4
24.75	14038.6
24.76	14530.6
24.77	15136
24.78	15363
24.79	13963
24.8	13017
24.81	13395.4
24.82	13849.4
24.83	14190
24.84	15060.3
24.85	15590.1
24.86	14454.9
24.87	13357.5
24.88	13395.4
24.89	13546.7
24.9	13925.1
24.91	14795.4
24.92	15476.6
24.93	14984.6
24.94	13622.4
24.95	13054.8
24.96	13546.7
24.97	14076.5
24.98	14530.6
24.99	15060.3
25	15438.7
25.01	14076.5
25.02	13017
25.03	13395.4
25.04	13735.9
25.05	14076.5
25.06	14984.6
25.07	15590.1
25.08	14568.4
25.09	13395.4
25.1	13319.7
25.11	13546.7
25.12	13887.3
25.13	14681.9
25.14	15438.7
25.15	15098.2
25.16	13698.1
25.17	13017
25.18	13471
25.19	14038.6
25.2	14417
25.21	15060.3
25.22	15514.4
25.23	14190
25.24	13130.5
25.25	13395.4
25.26	13698.1
25.27	13963
25.28	14946.8
25.29	15590.1
25.3	14681.9
25.31	13433.2
25.32	13281.8
25.33	13622.4
25.34	13925.1
25.35	14568.4
25.36	15325.2
25.37	15211.7
25.38	13773.8
25.39	13017
25.4	13471
25.41	13925.1
25.42	14379.2
25.43	15060.3
25.44	15514.4
25.45	14303.5
25.46	13244
25.47	13395.4
25.48	13622.4
25.49	13925.1
25.5	14833.3
25.51	15552.2
25.52	14795.4
25.53	13471
25.54	13168.3
25.55	13622.4
25.56	14000.8
25.57	14530.6
25.58	15211.7
25.59	15325.2
25.6	13887.3
25.61	13017
25.62	13395.4
25.63	13887.3
25.64	14265.7
25.65	15060.3
25.66	15514.4
25.67	14417
25.68	13281.8
25.69	13395.4
25.7	13622.4
25.71	13887.3
25.72	14833.3
25.73	15514.4
25.74	14909
25.75	13584.6
25.76	13092.6
25.77	13546.7
25.78	14076.5
25.79	14530.6
25.8	15098.2
25.81	15438.7
25.82	14000.8
25.83	13017
25.84	13395.4
25.85	13773.8
25.86	14152.2
25.87	15022.5
25.88	15590.1
25.89	14530.6
25.9	13395.4
25.91	13357.5
25.92	13546.7
25.93	13849.4
25.94	14757.6
25.95	15438.7
25.96	15022.5
25.97	13698.1
25.98	13017
25.99	13508.9
26	14076.5
26.01	14454.9
26.02	15060.3
26.03	15476.6
26.04	14114.3
26.05	13092.6
26.06	13395.4
26.07	13698.1
26.08	14038.6
26.09	14984.6
26.1	15590.1
26.11	14644.1
26.12	13395.4
26.13	13319.7
26.14	13546.7
26.15	13925.1
26.16	14644.1
26.17	15363
26.18	15136
26.19	13735.9
26.2	13017
26.21	13471
26.22	14000.8
26.23	14379.2
26.24	15060.3
26.25	15514.4
26.26	14227.8
26.27	13206.2
26.28	13395.4
26.29	13622.4
26.3	13925.1
26.31	14871.1
26.32	15590.1
26.33	14757.6
26.34	13471
26.35	13206.2
26.36	13622.4
26.37	14000.8
26.38	14530.6
26.39	15249.5
26.4	15249.5
26.41	13849.4
26.42	13017
26.43	13433.2
26.44	13925.1
26.45	14303.5
26.46	15060.3
26.47	15514.4
26.48	14341.4
26.49	13244
26.5	13395.4
26.51	13622.4
26.52	13887.3
26.53	14833.3
26.54	15514.4
26.55	14871.1
26.56	13508.9
26.57	13092.6
26.58	13622.4
26.59	14038.6
26.6	14530.6
26.61	15136
26.62	15363
26.63	13963
26.64	13017
26.65	13395.4
26.66	13849.4
26.67	14190
26.68	15060.3
26.69	15590.1
26.7	14454.9
26.71	13357.5
26.72	13395.4
26.73	13546.7
26.74	13925.1
26.75	14795.4
26.76	15476.6
26.77	14984.6
26.78	13622.4
26.79	13054.8
26.8	13546.7
26.81	14076.5
26.82	14530.6
26.83	15060.3
26.84	15438.7
26.85	14076.5
26.86	13017
26.87	13395.4
26.88	13735.9
26.89	14076.5
26.9	14984.6
26.91	15590.1
26.92	14568.4
26.93	13395.4
26.94	13319.7
26.95	13546.7
26.96	13887.3
26.97	14681.9
26.98	15438.7
26.99	15098.2
27	13698.1
27.01	13017
27.02	13471
27.03	14038.6
27.04	14417
27.05	15060.3
27.06	15514.4
27.07	14190
27.08	13130.5
27.09	13395.4
27.1	13698.1
27.11	13963
27.12	14946.8
27.13	15590.1
27.14	14681.9
27.15	13433.2
27.16	13281.8
27.17	13622.4
27.18	13925.1
27.19	14568.4
27.2	15325.2
27.21	15211.7
27.22	13773.8
27.23	13017
27.24	13471
27.25	13925.1
27.26	14379.2
27.27	15060.3
27.28	15514.4
27.29	14303.5
27.3	13244
27.31	13395.4
27.32	13622.4
27.33	13925.1
27.34	14833.3
27.35	15552.2
27.36	14795.4
27.37	13471
27.38	13168.3
27.39	13622.4
27.4	14000.8
27.41	14530.6
27.42	15211.7
27.43	15325.2
27.44	13887.3
27.45	13017
27.46	13395.4
27.47	13887.3
27.48	14265.7
27.49	15060.3
27.5	15514.4
27.51	14417
27.52	13281.8
27.53	13395.4
27.54	13622.4
27.55	13887.3
27.56	14833.3
27.57	15514.4
27.58	14909
27.59	13584.6
27.6	13092.6
27.61	13546.7
27.62	14076.5
27.63	14530.6
27.64	15098.2
27.65	15438.7
27.66	14000.8
27.67	13017
27.68	13395.4
27.69	13773.8
27.7	14152.2
27.71	15022.5
27.72	15590.1
27.73	14530.6
27.74	13395.4
27.75	13357.5
27.76	13546.7
27.77	13849.4
27.78	14757.6
27.79	15438.7
27.8	15022.5
27.81	13698.1
27.82	13017
27.83	13508.9
27.84	14076.5
27.85	14454.9
27.86	15060.3
27.87	15476.6
27.88	14114.3
27.89	13092.6
27.9	13395.4
27.91	13698.1
27.92	14038.6
27.93	14984.6
27.94	15590.1
27.95	14644.1
27.96	13395.4
27.97	13319.7
27.98	13546.7
27.99	13925.1
28	14644.1
28.01	15363
28.02	15136
28.03	13735.9
28.04	13017
28.05	13471
28.06	14000.8
28.07	14379.2
28.08	15060.3
28.09	15514.4
28.1	14227.8
28.11	13206.2
28.12	13395.4
28.13	13622.4
28.14	13925.1
28.15	14871.1
28.16	15590.1
28.17	14757.6
28.18	13471
28.19	13206.2
28.2	13622.4
28.21	14000.8
28.22	14530.6
28.23	15249.5
28.24	15249.5
28.25	13849.4
28.26	13017
28.27	13433.2
28.28	13925.1
28.29	14303.5
28.3	15060.3
28.31	15514.4
28.32	14341.4
28.33	13244
28.34	13395.4
28.35	13622.4
28.36	13887.3
28.37	14833.3
28.38	15514.4
28.39	14871.1
28.4	13508.9
28.41	13092.6
28.42	13622.4
28.43	14038.6
28.44	14530.6
28.45	15136
28.46	15363
28.47	13963
28.48	13017
28.49	13395.4
28.5	13849.4
28.51	14190
28.52	15060.3
28.53	15590.1
28.54	14454.9
28.55	13357.5
28.56	13395.4
28.57	13546.7
28.58	13925.1
28.59	14795.4
28.6	15476.6
28.61	14984.6
28.62	13622.4
28.63	13054.8
28.64	13546.7
28.65	14076.5
28.66	14530.6
28.67	15060.3
28.68	15438.7
28.69	14076.5
28.7	13017
28.71	13395.4
28.72	13735.9
28.73	14076.5
28.74	14984.6
28.75	15590.1
28.76	14568.4
28.77	13395.4
28.78	13319.7
28.79	13546.7
28.8	13887.3
28.81	14681.9
28.82	15438.7
28.83	15098.2
28.84	13698.1
28.85	13017
28.86	13471
28.87	14038.6
28.88	14417
28.89	15060.3
28.9	15514.4
28.91	14190
28.92	13130.5
28.93	13395.4
28.94	13698.1
28.95	13963
28.96	14946.8
28.97	15590.1
28.98	14681.9
28.99	13433.2
29	13281.8
29.01	13622.4
29.02	13925.1
29.03	14568.4
29.04	15325.2
29.05	15211.7
29.06	13773.8
29.07	13017
29.08	13471
29.09	13925.1
29.1	14379.2
29.11	15060.3
29.12	15514.4
29.13	14303.5
29.14	13244
29.15	13395.4
29.16	13622.4
29.17	13925.1
29.18	14833.3
29.19	15552.2
29.2	14795.4
29.21	13471
29.22	13168.3
29.23	13622.4
29.24	14000.8
29.25	14530.6
29.26	15211.7
29.27	15325.2
29.28	13887.3
29.29	13017
29.3	13395.4
29.31	13887.3
29.32	14265.7
29.33	15060.3
29.34	15514.4
29.35	14417
29.36	13281.8
29.37	13395.4
29.38	13622.4
29.39	13887.3
29.4	14833.3
29.41	15514.4
29.42	14909
29.43	13584.6
29.44	13092.6
29.45	13546.7
29.46	14076.5
29.47	14530.6
29.48	15098.2
29.49	15438.7
29.5	14000.8
29.51	13017
29.52	13395.4
29.53	13773.8
29.54	14152.2
29.55	15022.5
29.56	15590.1
29.57	14530.6
29.58	13395.4
29.59	13357.5
29.6	13546.7
29.61	13849.4
29.62	14757.6
29.63	15438.7
29.64	15022.5
29.65	13698.1
29.66	13017
29.67	13508.9
29.68	14076.5
29.69	14454.9
29.7	15060.3
29.71	15476.6
29.72	14114.3
29.73	13092.6
29.74	13395.4
29.75	13698.1
29.76	14038.6
29.77	14984.6
29.78	15590.1
29.79	14644.1
29.8	13395.4
29.81	13319.7
29.82	13546.7
29.83	13925.1
29.84	14644.1
29.85	15363
29.86	15136
29.87	13735.9
29.88	13017
29.89	13471
29.9	14000.8
29.91	14379.2
29.92	15060.3
29.93	15514.4
29.94	14227.8
29.95	13206.2
29.96	13395.4
29.97	13622.4
29.98	13925.1
29.99	14871.1
30	15590.1
30.01	14757.6
30.02	13471
30.03	13206.2
30.04	13622.4
30.05	14000.8
30.06	14530.6
30.07	15249.5
30.08	15249.5
30.09	13849.4
30.1	13017
30.11	13433.2
30.12	13925.1
30.13	14303.5
30.14	15060.3
30.15	15514.4
30.16	14341.4
30.17	13244
30.18	13395.4
30.19	13622.4
30.2	13887.3
30.21	14833.3
30.22	15514.4
30.23	14871.1
30.24	13508.9
30.25	13092.6
30.26	13622.4
30.27	14038.6
30.28	14530.6
30.29	15136
30.3	15363
30.31	13963
30.32	13017
30.33	13395.4
30.34	13849.4
30.35	14190
30.36	15060.3
30.37	15590.1
30.38	14454.9
30.39	13357.5
30.4	13395.4
30.41	13546.7
30.42	13925.1
30.43	14795.4
30.44	15476.6
30.45	14984.6
30.46	13622.4
30.47	13054.8
30.48	13546.7
30.49	14076.5
30.5	14530.6
30.51	15060.3
30.52	15438.7
30.53	14076.5
30.54	13017
30.55	13395.4
30.56	13735.9
30.57	14076.5
30.58	14984.6
30.59	15590.1
30.6	14568.4
30.61	13395.4
30.62	13319.7
30.63	13546.7
30.64	13887.3
30.65	14681.9
30.66	15438.7
30.67	15098.2
30.68	13698.1
30.69	13017
30.7	13471
30.71	14038.6
30.72	14417
30.73	15060.3
30.74	15514.4
30.75	14190
30.76	13130.5
30.77	13395.4
30.78	13698.1
30.79	13963
30.8	14946.8
30.81	15590.1
30.82	14681.9
30.83	13433.2
30.84	13281.8
30.85	13622.4
30.86	13925.1
30.87	14568.4
30.88	15325.2
30.89	15211.7
30.9	13773.8
30.91	13017
30.92	13471
30.93	13925.1
30.94	14379.2
30.95	15060.3
30.96	15514.4
30.97	14303.5
30.98	13244
30.99	13395.4
31	13622.4
31.01	13925.1
31.02	14833.3
31.03	15552.2
31.04	14795.4
31.05	13471
31.06	13168.3
31.07	13622.4
31.08	14000.8
31.09	14530.6
31.1	15211.7
31.11	15325.2
31.12	13887.3
31.13	13017
31.14	13395.4
31.15	13887.3
31.16	14265.7
31.17	15060.3
31.18	15514.4
31.19	14417
31.2	13281.8
31.21	13395.4
31.22	13622.4
31.23	13887.3
31.24	14833.3
31.25	15514.4
31.26	14909
31.27	13584.6
31.28	13092.6
31.29	13546.7
31.3	14076.5
31.31	14530.6
31.32	15098.2
31.33	15438.7
31.34	14000.8
31.35	13017
31.36	13395.4
31.37	13773.8
31.38	14152.2
31.39	15022.5
31.4	15590.1
31.41	14530.6
31.42	13395.4
31.43	13357.5
31.44	13546.7
31.45	13849.4
31.46	14757.6
31.47	15438.7
31.48	15022.5
31.49	13698.1
31.5	13017
31.51	13508.9
31.52	14076.5
31.53	14454.9
31.54	15060.3
31.55	15476.6
31.56	14114.3
31.57	13092.6
31.58	13395.4
31.59	13698.1
31.6	14038.6
31.61	14984.6
31.62	15590.1
31.63	14644.1
31.64	13395.4
31.65	13319.7
31.66	13546.7
31.67	13925.1
31.68	14644.1
31.69	15363
31.7	15136
31.71	13735.9
31.72	13017
31.73	13471
31.74	14000.8
31.75	14379.2
31.76	15060.3
31.77	15514.4
31.78	14227.8
31.79	13206.2
31.8	13395.4
31.81	13622.4
31.82	13925.1
31.83	14871.1
31.84	15590.1
31.85	14757.6
31.86	13471
31.87	13206.2
31.88	13622.4
31.89	14000.8
31.9	14530.6
31.91	15249.5
31.92	15249.5
31.93	13849.4
31.94	13017
31.95	13433.2
31.96	13925.1
31.97	14303.5
31.98	15060.3
31.99	15514.4
32	14341.4
32.01	13244
32.02	13395.4
32.03	13622.4
32.04	13887.3
32.05	14833.3
32.06	15514.4
32.07	14871.1
32.08	13508.9
32.09	13092.6
32.1	13622.4
32.11	14038.6
32.12	14530.6
32.13	15136
32.14	15363
32.15	13963
32.16	13017
32.17	13395.4
32.18	13849.4
32.19	14190
32.2	15060.3
32.21	15590.1
32.22	14454.9
32.23	13357.5
32.24	13395.4
32.25	13546.7
